1690624	-0.24427480916030533,0.13740458015267176,-0.13740458015267176,0.11328125,-1.0146484375,0.044189453125
1703936	-0.16793893129770993,0.10687022900763359,-0.10687022900763359,0.1318359375,-0.98681640625,0.063232421875
1718272	-0.13740458015267176,0.19083969465648856,-0.2748091603053435,0.12841796875,-0.982421875,0.04736328125
1731584	-0.5038167938931297,0.04580152671755725,-0.16030534351145037,0.130859375,-0.985107421875,0.052978515625
1745920	-0.22137404580152673,0.1450381679389313,-0.17557251908396945,0.139404296875,-0.981689453125,0.0498046875
1760256	-0.5038167938931297,-0.007633587786259542,-0.07633587786259542,0.13134765625,-0.99169921875,0.060791015625
1773568	-0.31297709923664124,0.06870229007633588,-0.07633587786259542,0.1337890625,-0.99169921875,0.056396484375
1787392	-0.19083969465648856,0.1297709923664122,-0.0916030534351145,0.138427734375,-0.9912109375,0.061767578125
1801728	-0.0916030534351145,0.15267175572519084,-0.1297709923664122,0.135009765625,-0.98486328125,0.03271484375
1817088	0.09923664122137404,0.13740458015267176,-0.15267175572519084,0.13427734375,-0.9951171875,0.05517578125
1830400	-0.07633587786259542,0.25190839694656486,-0.11450381679389313,0.120849609375,-0.990478515625,0.0546875
1844736	-0.42748091603053434,0.17557251908396945,-0.183206106870229,0.134765625,-0.984130859375,0.064453125
1858560	-0.2900763358778626,0.183206106870229,-0.1297709923664122,0.127685546875,-0.98388671875,0.05224609375
1871360	-0.17557251908396945,-0.09923664122137404,0.022900763358778626,0.135986328125,-0.997802734375,0.040283203125
1885696	-0.22137404580152673,0.06870229007633588,-0.15267175572519084,0.12890625,-0.981201171875,0.046142578125
1900544	0.16030534351145037,0.24427480916030533,-0.06870229007633588,0.127685546875,-0.987548828125,0.049072265625
1914368	0.05343511450381679,0.07633587786259542,-0.3511450381679389,0.125,-0.97705078125,0.029541015625
1928704	-0.2595419847328244,0.26717557251908397,-0.25190839694656486,0.133544921875,-0.984130859375,0.071044921875
1942528	-0.366412213740458,0.015267175572519083,-0.06870229007633588,0.1337890625,-0.974609375,0.068359375
1955840	-0.07633587786259542,0.3816793893129771,-0.12213740458015267,0.136962890625,-0.9892578125,0.07177734375
1971200	-0.3816793893129771,0.061068702290076333,-0.05343511450381679,0.140380859375,-0.986328125,0.03955078125
1984512	-0.2748091603053435,0.25190839694656486,0.007633587786259542,0.15185546875,-0.995361328125,0.04833984375
1999360	-0.31297709923664124,0.15267175572519084,-0.17557251908396945,0.13818359375,-0.987060546875,0.04150390625
2012672	-0.3282442748091603,0.11450381679389313,-0.19083969465648856,0.156005859375,-0.97998046875,0.0517578125
2027008	0.007633587786259542,0.1450381679389313,-0.2824427480916031,0.137451171875,-0.983642578125,0.03564453125
2040320	-0.2900763358778626,-0.03816793893129771,-0.17557251908396945,0.14892578125,-0.980224609375,0.04052734375
2055168	-0.2824427480916031,-0.03816793893129771,-0.11450381679389313,0.15380859375,-0.984619140625,0.059814453125
2068992	-0.40458015267175573,-0.22900763358778625,-0.09923664122137404,0.144287109375,-0.9697265625,0.04638671875
2082816	-0.07633587786259542,0.13740458015267176,-0.07633587786259542,0.149169921875,-0.9921875,0.053955078125
2097152	0.549618320610687,0.32061068702290074,0.03816793893129771,0.143798828125,-0.9951171875,0.051025390625
2111488	-0.32061068702290074,-0.03816793893129771,-0.2366412213740458,0.15087890625,-0.9951171875,0.042724609375
2125824	-0.2595419847328244,0.2824427480916031,-0.11450381679389313,0.147705078125,-0.98876953125,0.071533203125
2140160	-0.366412213740458,0.08396946564885496,-0.11450381679389313,0.13232421875,-0.98583984375,0.051025390625
2153984	-0.09923664122137404,-0.11450381679389313,-0.06870229007633588,0.142822265625,-0.983154296875,0.033203125
2168320	-0.08396946564885496,0.37404580152671757,-0.12213740458015267,0.160400390625,-0.953857421875,0.026123046875
2182144	-0.4198473282442748,0.19083969465648856,-1.9541984732824427,0.132080078125,-0.990234375,0.059814453125
2195968	-0.1297709923664122,0.11450381679389313,-0.16793893129770993,0.14013671875,-0.98583984375,0.072509765625
2210304	-0.29770992366412213,0.03816793893129771,-0.15267175572519084,0.109375,-0.985595703125,0.031982421875
2223616	-0.22137404580152673,0.26717557251908397,-0.16793893129770993,0.14013671875,-0.98388671875,0.05224609375
2237440	-0.05343511450381679,0.20610687022900764,-0.09923664122137404,0.104248046875,-0.970703125,0.027099609375
2252288	-0.366412213740458,0.015267175572519083,-0.10687022900763359,0.1416015625,-0.986328125,0.040283203125
2265600	-0.46564885496183206,0.06870229007633588,-0.1450381679389313,0.136962890625,-0.985595703125,0.05810546875
2278912	-0.17557251908396945,0.07633587786259542,-0.12213740458015267,0.1240234375,-0.988037109375,0.0478515625
2293248	-0.2366412213740458,0.12213740458015267,-0.05343511450381679,0.1337890625,-0.99755859375,0.046630859375
2306560	-0.9847328244274809,-0.3511450381679389,-0.3816793893129771,0.1220703125,-0.97900390625,0.101318359375
2320896	-0.3282442748091603,-0.06870229007633588,-0.16030534351145037,0.13134765625,-0.97998046875,0.06640625
2334208	-0.3053435114503817,0.1984732824427481,-0.09923664122137404,0.142578125,-0.975341796875,0.051025390625
2348544	-0.2824427480916031,0.11450381679389313,-0.10687022900763359,0.113525390625,-0.99951171875,0.017578125
2362368	-0.05343511450381679,0.04580152671755725,-0.030534351145038167,0.142822265625,-0.9951171875,0.055419921875
2375680	-0.5801526717557252,0.20610687022900764,-0.2900763358778626,0.128662109375,-0.99560546875,0.096923828125
2390528	-0.3053435114503817,-0.022900763358778626,-0.19083969465648856,0.119873046875,-0.98388671875,0.019287109375
2404864	-0.5038167938931297,0.12213740458015267,-0.22137404580152673,0.125,-0.970703125,0.050048828125
2418176	0.04580152671755725,0.22900763358778625,-0.16030534351145037,0.123291015625,-0.97900390625,0.05322265625
2432512	-0.05343511450381679,0.2824427480916031,-0.0916030534351145,0.143310546875,-0.982666015625,0.052490234375
2447360	-1.0076335877862594,-0.2900763358778626,-0.48854961832061067,0.1435546875,-0.99462890625,0.052001953125
2461184	-0.3053435114503817,0.09923664122137404,0.007633587786259542,0.128173828125,-0.98095703125,0.039794921875
2475520	-0.31297709923664124,0.0916030534351145,-0.22900763358778625,0.129150390625,-0.98779296875,0.0341796875
2489344	-0.20610687022900764,0.09923664122137404,-0.2366412213740458,0.154052734375,-0.9716796875,0.0419921875
2503168	-0.11450381679389313,0.08396946564885496,-0.32061068702290074,0.143310546875,-1.011962890625,0.03173828125
2517504	0.29770992366412213,0.45038167938931295,0.06870229007633588,0.140380859375,-0.9931640625,0.059326171875
2531328	-0.48854961832061067,0.06870229007633588,-0.030534351145038167,0.126953125,-0.985595703125,0.057373046875
2545152	-0.3511450381679389,-0.04580152671755725,-0.08396946564885496,0.1494140625,-0.98779296875,0.048583984375
2559488	-0.06870229007633588,-0.0916030534351145,-0.06870229007633588,0.13037109375,-0.994140625,0.037841796875
2572800	-0.030534351145038167,0.07633587786259542,-0.183206106870229,0.127685546875,-0.989990234375,0.043212890625
2588160	-0.6335877862595419,0.1984732824427481,-0.24427480916030533,0.1318359375,-0.99853515625,0.11669921875
2601472	-0.2595419847328244,0.10687022900763359,-0.12213740458015267,0.137451171875,-0.990478515625,0.039794921875
2615808	-0.5267175572519084,0.2748091603053435,-0.16793893129770993,0.13525390625,-0.97802734375,0.0478515625
2629632	-0.07633587786259542,-0.030534351145038167,-0.030534351145038167,0.126708984375,-0.988037109375,0.03173828125
2643456	-0.1984732824427481,-0.03816793893129771,-0.03816793893129771,0.136474609375,-0.97216796875,0.04833984375
2658304	-0.6259541984732825,-0.6335877862595419,-0.2824427480916031,0.1201171875,-0.96435546875,0.00341796875
2672640	0.12213740458015267,0.22137404580152673,-0.20610687022900764,0.128662109375,-0.98486328125,0.051513671875
2685952	-0.32061068702290074,0.1984732824427481,-0.22900763358778625,0.13916015625,-0.97900390625,0.040283203125
2700288	-0.183206106870229,0.33587786259541985,-0.06870229007633588,0.143798828125,-0.986328125,0.040771484375
2713600	-0.3282442748091603,0,-0.030534351145038167,0.137939453125,-0.988525390625,0.031494140625
2727936	-0.2900763358778626,0.015267175572519083,-0.08396946564885496,0.141845703125,-0.9765625,0.05810546875
2742272	0,0.0916030534351145,-0.13740458015267176,0.1279296875,-0.98828125,0.00146484375
2756608	-0.1984732824427481,0.24427480916030533,-0.183206106870229,0.125244140625,-0.983154296875,0.04150390625
2770432	-0.5190839694656488,-0.10687022900763359,-0.183206106870229,0.11767578125,-0.990234375,0.051025390625
2784256	-0.16030534351145037,0.16793893129770993,-0.13740458015267176,0.1298828125,-0.97021484375,0.0439453125
2798592	-0.07633587786259542,0.15267175572519084,-0.16793893129770993,0.1357421875,-0.978759765625,0.044921875
2812928	-0.2595419847328244,0.09923664122137404,-0.05343511450381679,0.142333984375,-0.985107421875,0.027099609375
2826240	-0.19083969465648856,0.07633587786259542,-0.07633587786259542,0.129638671875,-0.968994140625,0.031494140625
2840576	0.08396946564885496,0.16030534351145037,-0.16030534351145037,0.14892578125,-0.961181640625,0.021728515625
2854912	-0.44274809160305345,0.19083969465648856,-0.20610687022900764,0.1298828125,-0.999755859375,0.040771484375
2869248	-0.1297709923664122,0.1984732824427481,-0.22137404580152673,0.126220703125,-0.98876953125,0.038330078125
2884096	0.16793893129770993,0.366412213740458,-0.2748091603053435,0.126708984375,-0.978759765625,0.060302734375
2897408	-0.3511450381679389,0.09923664122137404,-0.07633587786259542,0.14501953125,-0.981201171875,0.056640625
2911744	-0.37404580152671757,-0.33587786259541985,-0.21374045801526717,0.131591796875,-0.972900390625,0.025390625
2926080	-0.2900763358778626,0.022900763358778626,-0.10687022900763359,0.126220703125,-0.988037109375,0.053466796875
2940416	-0.17557251908396945,-0.04580152671755725,-0.06870229007633588,0.1337890625,-0.979736328125,0.04736328125
2953728	-0.7099236641221374,0.17557251908396945,-0.17557251908396945,0.148681640625,-0.995849609375,0.05712890625
2968064	-0.04580152671755725,0.07633587786259542,-0.24427480916030533,0.137451171875,-0.982421875,0.053955078125
2982400	-0.21374045801526717,0.015267175572519083,-0.061068702290076333,0.1474609375,-0.983642578125,0.03955078125
2995200	0.06870229007633588,0.6259541984732825,-0.05343511450381679,0.170654296875,-0.9853515625,0.040283203125
3010048	-0.5572519083969466,0.4580152671755725,-0.183206106870229,0.132080078125,-0.978759765625,0.04541015625
3023872	-0.44274809160305345,-0.05343511450381679,-0.16030534351145037,0.126220703125,-0.97412109375,0.0439453125
3037696	-0.3816793893129771,0.22900763358778625,-0.1450381679389313,0.130859375,-0.9931640625,0.061279296875
3052032	-0.24427480916030533,0.12213740458015267,-0.21374045801526717,0.126708984375,-0.9931640625,0.06103515625
3066368	-0.4122137404580153,-0.030534351145038167,-0.16793893129770993,0.14794921875,-0.985107421875,0.049560546875
3079680	-0.29770992366412213,0.1984732824427481,-0.07633587786259542,0.12744140625,-0.993408203125,0.037109375
3094016	-0.4198473282442748,-0.09923664122137404,-0.0916030534351145,0.130859375,-0.973388671875,0.035888671875
3108352	-0.5267175572519084,0.21374045801526717,-0.10687022900763359,0.134521484375,-0.98828125,0.0322265625
3122688	-0.022900763358778626,0.17557251908396945,-0.13740458015267176,0.1376953125,-0.987548828125,0.058837890625
3137024	-0.366412213740458,-0.061068702290076333,-0.10687022900763359,0.1484375,-0.98974609375,0.05810546875
3151360	-0.12213740458015267,0.24427480916030533,-0.08396946564885496,0.14111328125,-0.97265625,0.041748046875
3164672	0.13740458015267176,0.4198473282442748,1.9465648854961832,0.1259765625,-0.986572265625,0.025390625
3179008	0.05343511450381679,-0.05343511450381679,1.9465648854961832,0.13623046875,-0.9853515625,0.04248046875
3192832	-0.21374045801526717,0.04580152671755725,-0.0916030534351145,0.136962890625,-0.9873046875,0.03564453125
3207168	-0.6106870229007634,0.061068702290076333,-0.16793893129770993,0.125732421875,-0.991455078125,0.04248046875
3221504	-0.26717557251908397,0.12213740458015267,-0.17557251908396945,0.12890625,-0.993896484375,0.03173828125
3234816	-0.15267175572519084,0.1450381679389313,-0.15267175572519084,0.1259765625,-0.977783203125,0.0224609375
3249152	-0.40458015267175573,0.3282442748091603,-0.16030534351145037,0.1318359375,-0.98974609375,0.039306640625
3262464	-0.183206106870229,-0.21374045801526717,0.022900763358778626,0.10986328125,-0.98486328125,0.04296875
3276800	-1.1145038167938932,-0.4351145038167939,-0.2595419847328244,0.11474609375,-0.973388671875,0.06005859375
3291136	0.1984732824427481,0.1450381679389313,-0.17557251908396945,0.12255859375,-0.979736328125,0.048583984375
3304960	-0.12213740458015267,0.17557251908396945,-0.3282442748091603,0.133056640625,-0.990478515625,0.0439453125
3319808	-0.4351145038167939,-0.015267175572519083,-0.20610687022900764,0.130859375,-0.984619140625,0.06005859375
3333120	-0.29770992366412213,0.2366412213740458,-0.061068702290076333,0.13232421875,-0.971435546875,0.0556640625
3347968	-0.1984732824427481,-0.1450381679389313,0,0.129638671875,-0.987060546875,0.040283203125
3361792	-0.24427480916030533,0.19083969465648856,-0.07633587786259542,0.128173828125,-0.997314453125,0.041015625
3375616	-0.22137404580152673,0.10687022900763359,-0.1297709923664122,0.111328125,-0.99951171875,0.037353515625
3389440	-0.1297709923664122,0.5038167938931297,-0.12213740458015267,0.13671875,-0.987548828125,0.10009765625
3403776	-0.15267175572519084,0.08396946564885496,-0.183206106870229,0.125244140625,-0.988037109375,0.0615234375
3417088	-0.16030534351145037,0.33587786259541985,-0.19083969465648856,0.109375,-0.97998046875,0.039306640625
3431424	-0.11450381679389313,0.3969465648854962,-0.022900763358778626,0.142333984375,-0.98291015625,0.044189453125
3444736	-0.48854961832061067,-0.08396946564885496,0.030534351145038167,0.126220703125,-0.97509765625,0.03466796875
3459072	-0.24427480916030533,0.061068702290076333,-0.10687022900763359,0.1181640625,-0.99072265625,0.0341796875
3472384	-0.183206106870229,0.0916030534351145,-0.16030534351145037,0.117919921875,-0.98974609375,0.035888671875
3486720	-0.24427480916030533,0.20610687022900764,-0.20610687022900764,0.135986328125,-0.98583984375,0.041259765625
3501056	-0.7480916030534351,-0.17557251908396945,-0.1297709923664122,0.123046875,-0.986083984375,0.024169921875
3514368	-0.17557251908396945,0.21374045801526717,-0.022900763358778626,0.139892578125,-0.992919921875,0.0302734375
3528704	-0.2595419847328244,0.030534351145038167,-0.11450381679389313,0.123291015625,-0.992919921875,0.036376953125
3542016	-0.13740458015267176,-0.1984732824427481,-0.030534351145038167,0.128173828125,-0.9853515625,0.021728515625
3556352	-0.0916030534351145,0.022900763358778626,-0.09923664122137404,0.129638671875,-0.98828125,0.0390625
3570688	-0.15267175572519084,0.22137404580152673,-0.2366412213740458,0.11474609375,-0.994873046875,0.0380859375
3584512	-0.2595419847328244,0.17557251908396945,-0.22137404580152673,0.1328125,-0.9873046875,0.056396484375
3598336	-0.07633587786259542,0.3969465648854962,-0.29770992366412213,0.134033203125,-0.978271484375,0.043212890625
3612672	-0.16793893129770993,0.1984732824427481,-0.1450381679389313,0.14453125,-0.9697265625,0.054443359375
