1766912	-0.4580152671755725,-0.1297709923664122,-0.20610687022900764,0.8994140625,-0.526611328125,-0.07373046875
1781248	-0.07633587786259542,0.08396946564885496,-0.007633587786259542,0.90234375,-0.525634765625,-0.093505859375
1795584	-0.17557251908396945,0.15267175572519084,-0.10687022900763359,0.915283203125,-0.521240234375,-0.07958984375
1808896	-0.3435114503816794,0.15267175572519084,-0.1450381679389313,0.9150390625,-0.528564453125,-0.08251953125
1823232	-0.1297709923664122,0.5801526717557252,-0.12213740458015267,0.913330078125,-0.515869140625,-0.078369140625
1840128	-0.7480916030534351,-0.06870229007633588,-0.19083969465648856,0.892578125,-0.5302734375,-0.079345703125
1850880	-0.2748091603053435,-0.10687022900763359,-0.11450381679389313,0.890869140625,-0.53271484375,-0.07958984375
1865728	-0.5572519083969466,-0.12213740458015267,-0.3053435114503817,0.888916015625,-0.52734375,-0.078857421875
1879552	-0.17557251908396945,1.9389312977099236,-0.17557251908396945,0.90087890625,-0.532958984375,-0.079345703125
1893376	-0.22900763358778625,-1.9541984732824427,-0.08396946564885496,0.88916015625,-0.537841796875,-0.080810546875
1908224	-0.4351145038167939,0.12213740458015267,-0.1450381679389313,0.897705078125,-0.538818359375,-0.08447265625
1922048	-0.12213740458015267,-0.21374045801526717,-0.17557251908396945,0.882568359375,-0.5302734375,-0.077880859375
1936384	-0.17557251908396945,0.6335877862595419,-0.16793893129770993,0.906005859375,-0.5390625,-0.066650390625
1949696	-0.16793893129770993,0.183206106870229,-0.19083969465648856,0.885498046875,-0.538330078125,-0.078857421875
1964032	-0.2900763358778626,0.015267175572519083,-0.1450381679389313,0.8916015625,-0.54296875,-0.06103515625
1978368	-0.5572519083969466,0.42748091603053434,-0.15267175572519084,0.899658203125,-0.552001953125,-0.10888671875
1992192	-0.33587786259541985,0.26717557251908397,-0.11450381679389313,0.9033203125,-0.533447265625,-0.089111328125
2006528	-0.3053435114503817,0.21374045801526717,-0.04580152671755725,0.906494140625,-0.531005859375,-0.074462890625
2020352	-0.10687022900763359,0.17557251908396945,-0.15267175572519084,0.900634765625,-0.539306640625,-0.082275390625
2034176	-0.22900763358778625,0.16793893129770993,-0.16030534351145037,0.921630859375,-0.519775390625,-0.06689453125
2048000	-0.48854961832061067,0.2366412213740458,-0.16030534351145037,0.887451171875,-0.548095703125,-0.08056640625
2062336	-0.15267175572519084,0.2366412213740458,-0.11450381679389313,0.867431640625,-0.518798828125,-0.075927734375
2076672	-0.24427480916030533,0.5877862595419847,-0.1984732824427481,0.90478515625,-0.517822265625,-0.075439453125
2091008	-0.2824427480916031,0.1297709923664122,-0.2595419847328244,0.878662109375,-0.536376953125,-0.06591796875
2104320	-0.16793893129770993,0.03816793893129771,-0.35877862595419846,0.891357421875,-0.5458984375,-0.06494140625
2119168	-0.5190839694656488,-0.11450381679389313,-0.16030534351145037,0.8935546875,-0.524169921875,-0.0771484375
2132992	-0.29770992366412213,0.2366412213740458,-0.25190839694656486,0.9033203125,-0.54443359375,-0.08984375
2146816	-0.20610687022900764,0.2366412213740458,-0.21374045801526717,0.89111328125,-0.5244140625,-0.065185546875
2161152	-0.42748091603053434,0.3435114503816794,-0.07633587786259542,0.898193359375,-0.505126953125,-0.11962890625
2175488	-0.37404580152671757,0.3435114503816794,-0.1984732824427481,0.897705078125,-0.5205078125,-0.06640625
2189312	-0.366412213740458,0.3053435114503817,-0.1984732824427481,0.8779296875,-0.5244140625,-0.091064453125
2203648	0.015267175572519083,0.09923664122137404,-0.20610687022900764,0.88525390625,-0.517822265625,-0.05078125
2217472	-0.08396946564885496,0.2366412213740458,-0.10687022900763359,0.896484375,-0.521728515625,-0.070556640625
2231296	-0.31297709923664124,-0.3282442748091603,-0.13740458015267176,0.89111328125,-0.5244140625,-0.074462890625
2245120	-0.2900763358778626,0.16793893129770993,-0.061068702290076333,0.880859375,-0.529296875,-0.0791015625
2259456	-0.3816793893129771,-0.03816793893129771,-0.21374045801526717,0.90185546875,-0.53076171875,-0.07861328125
2273792	-0.549618320610687,0.6564885496183206,-0.007633587786259542,0.91064453125,-0.533447265625,-0.0517578125
2287104	-0.4198473282442748,0.33587786259541985,1.9389312977099236,0.897705078125,-0.542236328125,-0.079833984375
2301440	-0.20610687022900764,0.24427480916030533,-0.2748091603053435,0.9033203125,-0.532470703125,-0.08447265625
2314752	-0.22900763358778625,-0.015267175572519083,-0.2366412213740458,0.8974609375,-0.5244140625,-0.0927734375
2329088	-0.3511450381679389,0.12213740458015267,-0.2900763358778626,0.9150390625,-0.540771484375,-0.077392578125
2342912	-0.4198473282442748,0.17557251908396945,-0.2366412213740458,0.892333984375,-0.51123046875,-0.111328125
2356736	-0.42748091603053434,0.3816793893129771,-0.2366412213740458,0.92138671875,-0.516845703125,-0.080078125
2371072	-0.4122137404580153,0.22900763358778625,-0.183206106870229,0.89208984375,-0.526611328125,-0.08642578125
2384896	-0.19083969465648856,0.4961832061068702,-0.17557251908396945,0.904541015625,-0.514892578125,-0.1181640625
2398720	-0.40458015267175573,0.07633587786259542,-0.15267175572519084,0.900146484375,-0.527099609375,-0.09375
2411520	-0.22900763358778625,-0.12213740458015267,-0.13740458015267176,0.89697265625,-0.53662109375,-0.08056640625
2426368	-0.1984732824427481,0.015267175572519083,-0.1984732824427481,0.912841796875,-0.538330078125,-0.09326171875
2440192	-0.1297709923664122,0.40458015267175573,-0.15267175572519084,0.91943359375,-0.525634765625,-0.078857421875
2454528	-0.4961832061068702,-0.2595419847328244,-0.030534351145038167,0.8916015625,-0.53515625,-0.075439453125
2468352	-0.32061068702290074,-0.08396946564885496,-0.21374045801526717,0.88720703125,-0.525390625,-0.0791015625
2482688	-0.2748091603053435,0.17557251908396945,-0.16793893129770993,0.92041015625,-0.544189453125,-0.07666015625
2494976	-0.2824427480916031,-0.15267175572519084,-0.21374045801526717,0.88623046875,-0.52978515625,-0.12109375
2510336	-0.31297709923664124,0.22137404580152673,-0.13740458015267176,0.89990234375,-0.52783203125,-0.075927734375
2524160	-0.40458015267175573,0.08396946564885496,-0.16030534351145037,0.8994140625,-0.52294921875,-0.085205078125
2538496	-0.2900763358778626,-0.13740458015267176,-0.183206106870229,0.894775390625,-0.546630859375,-0.0693359375
2552320	-0.3511450381679389,0.05343511450381679,-0.17557251908396945,0.9033203125,-0.525390625,-0.062744140625
2566656	-0.16030534351145037,-0.2900763358778626,-0.25190839694656486,0.8779296875,-0.534423828125,-0.08544921875
2580992	-0.3053435114503817,-0.05343511450381679,-0.061068702290076333,0.877197265625,-0.520263671875,-0.083251953125
2594816	-0.17557251908396945,0.2595419847328244,-0.16030534351145037,0.906005859375,-0.5205078125,-0.08935546875
2608640	-0.5801526717557252,0.4732824427480916,-0.13740458015267176,0.884765625,-0.534912109375,-0.108154296875
2622976	-0.25190839694656486,0.3511450381679389,-0.06870229007633588,0.906494140625,-0.541015625,-0.068115234375
2637312	-0.25190839694656486,0.183206106870229,-0.15267175572519084,0.91015625,-0.519287109375,-0.076416015625
2650624	-0.3435114503816794,0.07633587786259542,-0.183206106870229,0.90234375,-0.5244140625,-0.08447265625
2664448	-0.3511450381679389,0.015267175572519083,-0.29770992366412213,0.919677734375,-0.538330078125,-0.087890625
2678272	-0.1984732824427481,0.19083969465648856,-0.20610687022900764,0.905029296875,-0.521240234375,-0.083984375
2693120	-0.40458015267175573,-0.04580152671755725,-0.1297709923664122,0.893798828125,-0.530517578125,-0.083251953125
2706944	-0.2900763358778626,0.21374045801526717,-0.1450381679389313,0.921875,-0.524658203125,-0.065185546875
2721280	-0.31297709923664124,0.07633587786259542,-0.11450381679389313,0.89697265625,-0.53857421875,-0.085693359375
2735104	-0.12213740458015267,0.2748091603053435,-0.20610687022900764,0.90380859375,-0.53857421875,-0.066650390625
2748416	-0.21374045801526717,0.3893129770992366,-0.1450381679389313,0.875,-0.539306640625,-0.07763671875
2763264	-0.2900763358778626,-0.03816793893129771,-0.1297709923664122,0.8984375,-0.523681640625,-0.06494140625
2776576	-0.4198473282442748,0.37404580152671757,-0.16030534351145037,0.92041015625,-0.5234375,-0.075439453125
2791936	-0.17557251908396945,0.1984732824427481,-0.05343511450381679,0.900634765625,-0.529541015625,-0.060302734375
2805760	-0.17557251908396945,0.24427480916030533,-0.16793893129770993,0.890625,-0.525634765625,-0.05419921875
2819584	-0.2748091603053435,-0.030534351145038167,-0.1984732824427481,0.923828125,-0.534912109375,-0.05029296875
2833920	-0.1450381679389313,-0.007633587786259542,-0.16030534351145037,0.8935546875,-0.53369140625,-0.08935546875
2847744	-0.24427480916030533,0.42748091603053434,-0.16793893129770993,0.908447265625,-0.52734375,-0.055419921875
2862080	-0.32061068702290074,-0.2366412213740458,-0.16793893129770993,0.881103515625,-0.534912109375,-0.06005859375
2876416	-0.3053435114503817,-0.2595419847328244,-0.09923664122137404,0.89404296875,-0.532958984375,-0.0654296875
2889728	-0.5725190839694656,-0.19083969465648856,-0.22137404580152673,0.92041015625,-0.542724609375,-0.089111328125
2903552	0.04580152671755725,0.25190839694656486,-0.17557251908396945,0.8935546875,-0.563232421875,-0.06005859375
2916864	-0.3282442748091603,0.26717557251908397,-0.007633587786259542,0.89208984375,-0.5205078125,-0.08642578125
2932736	-0.4122137404580153,0.183206106870229,-0.1984732824427481,0.875732421875,-0.529296875,-0.083984375
2946048	0.35877862595419846,0.33587786259541985,-0.030534351145038167,0.904052734375,-0.572998046875,-0.05615234375
2960384	-0.21374045801526717,0.4580152671755725,-0.07633587786259542,0.89990234375,-0.53369140625,-0.074951171875
2973696	-0.46564885496183206,0.4351145038167939,-0.04580152671755725,0.896484375,-0.53466796875,-0.07958984375
2987520	-0.3969465648854962,-0.04580152671755725,-0.16793893129770993,0.894775390625,-0.52490234375,-0.06640625
3001344	-0.19083969465648856,0.022900763358778626,-0.16030534351145037,0.901611328125,-0.53466796875,-0.0634765625
3015168	-0.07633587786259542,-0.1984732824427481,-0.2366412213740458,0.9013671875,-0.543701171875,-0.05859375
3029504	-0.26717557251908397,0.3053435114503817,-0.183206106870229,0.897216796875,-0.53076171875,-0.085693359375
3043328	-0.21374045801526717,0.4122137404580153,-0.08396946564885496,0.894775390625,-0.545166015625,-0.08984375
3057664	-0.366412213740458,-0.2900763358778626,-0.22137404580152673,0.87939453125,-0.5419921875,-0.076904296875
3071488	-0.183206106870229,0.13740458015267176,-0.22900763358778625,0.892578125,-0.546142578125,-0.06689453125
3085312	-0.19083969465648856,0.1297709923664122,-0.19083969465648856,0.896240234375,-0.53955078125,-0.05908203125
3099648	-0.13740458015267176,0.5190839694656488,0,0.8994140625,-0.54345703125,-0.051025390625
3113472	-0.2824427480916031,0.07633587786259542,-0.19083969465648856,0.906005859375,-0.522216796875,-0.0673828125
3127296	-0.6030534351145038,0.2824427480916031,-0.24427480916030533,0.892578125,-0.511962890625,-0.07275390625
3141632	-0.2366412213740458,-0.0916030534351145,-0.10687022900763359,0.8935546875,-0.509033203125,-0.06884765625
3154944	-0.16030534351145037,0.2824427480916031,-0.17557251908396945,0.899658203125,-0.523681640625,-0.047119140625
3170304	-0.2824427480916031,0.16030534351145037,-0.17557251908396945,0.923095703125,-0.501953125,-0.056640625
3183616	-0.22137404580152673,0.11450381679389313,-0.15267175572519084,0.919677734375,-0.5302734375,-0.074462890625
3197952	-0.16793893129770993,-0.1984732824427481,0.5572519083969466,0.919677734375,-0.52685546875,-0.080810546875
3211776	-0.7938931297709924,-1.0916030534351144,0.35877862595419846,0.85888671875,-0.58154296875,-0.080810546875
3226112	-2.236641221374046,0.2366412213740458,-0.648854961832061,0.849365234375,-0.597412109375,-0.12451171875
3240448	-2.351145038167939,1.2061068702290076,-2.2061068702290076,0.836181640625,-0.56591796875,-0.12548828125
3254272	-1.2290076335877862,2.145038167938931,-2.4198473282442747,0.939453125,-0.433349609375,-0.178466796875
3268096	1.7099236641221374,0.05343511450381679,-1.0381679389312977,0.971923828125,-0.358642578125,-0.123291015625
3281920	1.1755725190839694,0.48854961832061067,-0.183206106870229,0.993896484375,-0.303955078125,-0.11376953125
3296256	-0.9847328244274809,-0.33587786259541985,0.9847328244274809,0.942626953125,-0.372802734375,-0.098388671875
3310592	-0.42748091603053434,-0.06870229007633588,0.45038167938931295,0.964111328125,-0.465576171875,-0.07861328125
3324928	-0.6641221374045801,0.7099236641221374,0.04580152671755725,0.945556640625,-0.46142578125,-0.07177734375
3338240	-0.3435114503816794,0.7557251908396947,-0.1297709923664122,0.928955078125,-0.4580078125,-0.056396484375
3352576	-0.31297709923664124,-0.31297709923664124,-0.04580152671755725,0.952392578125,-0.451171875,-0.05810546875
3365888	-0.2748091603053435,-0.6335877862595419,-0.2366412213740458,0.9365234375,-0.481689453125,-0.06103515625
3381248	-0.3435114503816794,0.04580152671755725,-0.19083969465648856,0.92236328125,-0.4599609375,-0.070068359375
3395072	-0.16030534351145037,0.22137404580152673,-0.10687022900763359,0.943359375,-0.4619140625,-0.083740234375
3408896	-0.44274809160305345,-0.015267175572519083,-0.17557251908396945,0.928466796875,-0.477294921875,-0.060302734375
3422720	-0.15267175572519084,0.08396946564885496,-0.25190839694656486,0.931884765625,-0.462646484375,-0.078125
3436544	-0.3893129770992366,-0.11450381679389313,-0.20610687022900764,0.93408203125,-0.476806640625,-0.05908203125
3450880	0.09923664122137404,0.5419847328244275,0.015267175572519083,0.926513671875,-0.482666015625,-0.024169921875
3464704	-0.25190839694656486,0.1984732824427481,-0.04580152671755725,0.946533203125,-0.455322265625,-0.056396484375
3478528	-0.5267175572519084,0.3282442748091603,-0.10687022900763359,0.9443359375,-0.444091796875,-0.05712890625
3492864	-0.061068702290076333,0.2366412213740458,0.061068702290076333,0.941650390625,-0.453369140625,-0.04443359375
3506688	-0.4351145038167939,0.3893129770992366,-0.12213740458015267,0.93408203125,-0.468994140625,-0.048828125
3521024	-0.33587786259541985,0.05343511450381679,-0.1297709923664122,0.946044921875,-0.4794921875,-0.04931640625
3535360	0.007633587786259542,-0.030534351145038167,-0.007633587786259542,0.9326171875,-0.4921875,-0.055419921875
3548672	-0.12213740458015267,0.3893129770992366,-0.16793893129770993,0.939697265625,-0.4833984375,-0.051025390625
